0.723104,0.530184
0.7486,0.463516
0.771994,0.40196
end 
0.566033,0.839608
0.462198,0.726905
0.397099,0.636074
0.356986,0.543087
0.324403,0.466729
0.502992,0.542304
0.499541,0.405908
0.486613,0.315431
0.479391,0.238998
0.573709,0.550475
0.61004,0.397906
0.622443,0.29935
0.632878,0.221279
0.63348,0.580524
0.676469,0.448713
0.695589,0.361208
0.71593,0.292568
0.684421,0.632083
0.719803,0.539606
0.749823,0.471447
0.776171,0.407163
end 
0.571848,0.829616
0.468181,0.730973
0.398746,0.634356
0.353577,0.540933
0.327993,0.471303
0.504706,0.527789
0.495048,0.399497
0.479691,0.314316
0.471845,0.242818
0.577122,0.529925
0.605137,0.381164
0.611604,0.284614
0.618979,0.20784
0.635159,0.555939
0.673742,0.422791
0.683789,0.335095
0.693641,0.262947
0.684679,0.606152
0.718848,0.508949
0.745404,0.441599
0.767485,0.374866
end 
0.555601,0.839849
0.451345,0.740715
0.390621,0.640506
0.347487,0.547576
0.324728,0.482488
0.505614,0.507013
0.493705,0.389222
0.479595,0.311598
0.477371,0.239225
0.577556,0.510914
0.598782,0.373585
0.604995,0.288009
0.612897,0.217767
0.635032,0.541813
0.670038,0.421752
0.680598,0.342793
0.691886,0.278078
0.681569,0.601785
0.722257,0.512649
0.747377,0.450937
0.765191,0.389929
end 
0.598057,0.846209
0.486977,0.751113
0.410374,0.657029
0.364012,0.572933
0.352503,0.506453
0.511104,0.528049
0.491908,0.398196
0.47708,0.318958
0.474219,0.25147
0.588556,0.529008
0.603666,0.378464
0.605286,0.287936
0.602661,0.216741
0.651889,0.550488
0.677098,0.414075
0.67962,0.330619
0.676823,0.264117
0.706201,0.596178
0.737534,0.500239
0.757426,0.435162
0.767078,0.370058
end 
0.574044,0.851756
0.470618,0.771571
0.388491,0.677243
0.344605,0.586995
0.335282,0.514449
0.496929,0.536913
0.48636,0.407658
0.472701,0.326954
0.466223,0.260654
0.569335,0.536552
0.589807,0.390041
0.594052,0.301435
0.595291,0.231294
0.631039,0.557889
0.660295,0.424029
0.665935,0.341217
0.66662,0.279986
0.686003,0.601774
0.72071,0.50917
0.74796,0.440068
0.768909,0.369911
end 
0.559627,0.851125
0.460738,0.771627
0.382852,0.670707
0.344914,0.577721
0.34576,0.507607
0.493373,0.519374
0.481369,0.393613
0.469225,0.319902
0.462161,0.257675
0.567431,0.516092
0.587445,0.377792
0.59311,0.293561
0.597774,0.219572
0.626084,0.542852
0.651811,0.419848
0.661271,0.339121
0.67142,0.27327
0.676937,0.59915
0.712511,0.51252
0.742885,0.451724
0.769049,0.388301
end 
0.540387,0.825093
0.441542,0.74006
0.36533,0.637934
0.326792,0.543957
0.321371,0.468366
0.476003,0.515248
0.47431,0.382142
0.467125,0.300338
0.460507,0.234035
0.551714,0.510594
0.56924,0.367097
0.577075,0.273568
0.582874,0.200509
0.607065,0.532284
0.627927,0.405173
0.64316,0.314458
0.656223,0.245204
0.655666,0.585047
0.688524,0.493297
0.724142,0.429815
0.754577,0.371849
end 
0.541562,0.79495
0.43755,0.703805
0.362216,0.605158
0.326314,0.518486
0.320393,0.453807
0.457451,0.48127
0.446855,0.346626
0.43748,0.26404
0.43009,0.207734
0.532202,0.476083
0.545436,0.327328
0.551969,0.232919
0.558692,0.164099
0.592305,0.49113
0.612949,0.359008
0.630192,0.270396
0.644929,0.206112
0.645842,0.532423
0.679828,0.434216
0.715808,0.372164
0.747146,0.318594
end 
0.53051,0.815999
0.432762,0.724566
0.359751,0.624772
0.319313,0.534856
0.30356,0.456866
0.459837,0.506997
0.4516,0.377816
0.443208,0.289989
0.436544,0.218726
0.534116,0.503873
0.553373,0.363851
0.568406,0.26062
0.576705,0.179069
0.593689,0.520175
0.621531,0.398535
0.642366,0.30287
0.658972,0.227976
0.645143,0.562918
0.679711,0.472942
0.711748,0.405651
0.741392,0.341362
end 
0.527736,0.807034
0.429677,0.70992
0.368761,0.616065
0.333108,0.527229
0.33576,0.456788
0.470366,0.497962
0.465895,0.370463
0.465355,0.286656
0.464357,0.214673
0.539848,0.499407
0.564556,0.369716
0.584783,0.271268
0.596256,0.189828
0.592661,0.522637
0.620771,0.4031
0.644568,0.314358
0.6631,0.240814
0.638858,0.572511
0.669849,0.473208
0.705081,0.410824
0.739167,0.352023
end 
0.532553,0.787537
0.423476,0.700564
0.350281,0.602389
0.315519,0.509183
0.307725,0.447246
0.45005,0.501194
0.437955,0.369484
0.429392,0.279229
0.427678,0.201267
0.529477,0.492141
0.540924,0.345324
0.552855,0.241893
0.567513,0.159866
0.59037,0.502877
0.608993,0.367864
0.623738,0.279378
0.641789,0.209757
0.642402,0.538054
0.670897,0.435645
0.698639,0.373366
0.729579,0.315912
end 
0.523683,0.802295
0.42178,0.712219
0.349353,0.613082
0.321492,0.514756
0.318047,0.445415
0.444144,0.492206
0.440731,0.359115
0.438223,0.265085
0.440151,0.188411
0.521237,0.487161
0.534923,0.341561
0.553814,0.234172
0.569428,0.152592
0.582782,0.502598
0.600562,0.370066
0.616207,0.27642
0.631004,0.20688
0.639629,0.541221
0.666577,0.439321
0.695339,0.373205
0.722757,0.312586
end 
0.515283,0.810884
0.413625,0.718738
0.343359,0.620885
0.314634,0.522513
0.316223,0.452109
0.446773,0.50165
0.444499,0.36717
0.440227,0.273988
0.438999,0.197383
0.521973,0.501007
0.538135,0.356131
0.556556,0.251323
0.572195,0.174514
0.58195,0.522179
0.604761,0.390061
0.622104,0.297011
0.636999,0.229626
0.636823,0.564465
0.671094,0.460247
0.701284,0.394078
0.729137,0.33708
end 
0.539012,0.813663
0.437117,0.740231
0.350529,0.628613
0.318942,0.519049
0.324981,0.460726
0.449686,0.479801
0.442233,0.34028
0.437404,0.255628
0.439745,0.190189
0.528927,0.478384
0.545158,0.322121
0.562074,0.227548
0.578239,0.159779
0.592434,0.499778
0.614313,0.361447
0.632081,0.275525
0.648058,0.214373
0.653034,0.545656
0.690957,0.442804
0.723678,0.37972
0.753859,0.323893
end 
0.539825,0.824996
0.426964,0.73474
0.345305,0.628016
0.31677,0.519373
0.315767,0.44719
0.457164,0.488839
0.446923,0.35743
0.441564,0.278721
0.439208,0.216426
0.53743,0.489593
0.544436,0.341752
0.561118,0.248459
0.580606,0.180787
0.600714,0.51242
0.61772,0.377038
0.631857,0.291106
0.645287,0.229971
0.661495,0.559591
0.696184,0.459124
0.728019,0.394351
0.757744,0.330891
end 
0.533749,0.8181
0.425341,0.729777
0.341799,0.622415
0.313039,0.509719
0.314784,0.443253
0.458435,0.480491
0.448332,0.346082
0.450505,0.266503
0.461757,0.204298
0.539921,0.47945
0.554138,0.332274
0.575098,0.241269
0.602463,0.175603
0.604231,0.501862
0.623592,0.374975
0.646466,0.289694
0.670162,0.224765
0.660113,0.550675
0.69948,0.454038
0.733348,0.394246
0.767344,0.33769
end 
0.514931,0.810507
0.416574,0.730969
0.327571,0.633885
0.300593,0.529708
0.313202,0.460682
0.426053,0.506521
0.426144,0.365595
0.428038,0.277293
0.437128,0.211016
0.50869,0.501975
0.524547,0.344256
0.540421,0.240557
0.560846,0.173525
0.575612,0.51884
0.59635,0.37813
0.615794,0.277802
0.632827,0.213235
0.636066,0.558066
0.674374,0.451978
0.707699,0.377269
0.734291,0.312504
end 
0.517644,0.807607
0.411299,0.727447
0.328352,0.625392
0.302098,0.516421
0.31538,0.446067
0.428994,0.487607
0.439208,0.34753
0.448527,0.262532
0.462766,0.199191
0.514902,0.486497
0.533603,0.333055
0.55663,0.235456
0.581265,0.168746
0.581117,0.510564
0.604516,0.373201
0.626846,0.277045
0.648917,0.210448
0.639972,0.558778
0.678956,0.453525
0.709752,0.385011
0.738068,0.322515
end 
0.527706,0.829677
0.415225,0.74888
0.340264,0.646714
0.319588,0.537536
0.335948,0.464906
0.456239,0.501029
0.465978,0.363997
0.480575,0.282341
0.497045,0.215486
0.535194,0.498578
0.551,0.350263
0.57538,0.255088
0.602016,0.180137
0.598781,0.523976
0.627157,0.393707
0.656852,0.306292
0.684612,0.237488
0.652903,0.577311
0.693989,0.476422
0.727932,0.413257
0.761685,0.351862
end 
0.507266,0.821245
0.410307,0.735001
0.330862,0.636762
0.307661,0.532552
0.323783,0.471111
0.423245,0.494083
0.439717,0.363096
0.454792,0.280395
0.474685,0.218688
0.503138,0.491101
0.526944,0.34858
0.552666,0.253087
0.579784,0.184031
0.568542,0.51299
0.596238,0.388428
0.623921,0.29663
0.650979,0.2297
0.630308,0.560655
0.668214,0.459917
0.700086,0.393622
0.728589,0.332279
end 
0.513668,0.818476
0.416932,0.734908
0.34143,0.637103
0.325321,0.530916
0.343059,0.464717
0.438783,0.492546
0.450313,0.362728
0.464605,0.282758
0.482133,0.221758
0.519751,0.489335
0.535043,0.349197
0.558766,0.256321
0.58528,0.189713
0.585992,0.512125
0.608866,0.393027
0.636223,0.30224
0.663464,0.237563
0.64664,0.560183
0.679957,0.464372
0.707335,0.397798
0.729996,0.339661
end 
0.504547,0.813353
0.411507,0.73436
0.335777,0.639034
0.312296,0.542594
0.326046,0.49635
0.427661,0.488205
0.436318,0.358352
0.449516,0.282385
0.468911,0.223531
0.506279,0.48153
0.523219,0.344204
0.544214,0.25631
0.569627,0.192286
0.569313,0.504303
0.594744,0.388942
0.617258,0.304641
0.641504,0.24501
0.627888,0.553346
0.663546,0.464422
0.690659,0.401729
0.712926,0.347089
end 
0.493982,0.817849
0.402271,0.737739
0.329536,0.640871
0.30624,0.540835
0.306601,0.480913
0.415263,0.494197
0.425779,0.363937
0.441563,0.284429
0.462725,0.221165
0.493131,0.489616
0.508301,0.346252
0.529613,0.254267
0.558112,0.186076
0.55694,0.511928
0.577282,0.386589
0.598684,0.296938
0.622576,0.232717
0.617976,0.560751
0.652373,0.464281
0.679846,0.399275
0.702194,0.339603
end 
0.505182,0.812614
0.413669,0.727673
0.343046,0.638662
0.306324,0.548218
0.291969,0.495992
0.425743,0.493401
0.431995,0.369767
0.444196,0.293227
0.462571,0.235107
0.502331,0.487227
0.51596,0.354341
0.534813,0.264849
0.559192,0.196438
0.56163,0.509182
0.582368,0.392344
0.602776,0.306285
0.623651,0.242441
0.616777,0.556239
0.6491,0.464083
0.673772,0.399569
0.693181,0.341139
end 
0.523102,0.80696
0.430469,0.725826
0.359706,0.626181
0.333621,0.530303
0.342141,0.481741
0.447951,0.496935
0.455379,0.367429
0.464481,0.293724
0.476265,0.241045
0.52118,0.489178
0.530393,0.352758
0.547156,0.265444
0.566866,0.205422
0.579472,0.50709
0.598306,0.391696
0.613871,0.309858
0.631843,0.25348
0.632318,0.549029
0.66434,0.461635
0.687916,0.400501
0.705856,0.347977
end 
0.505978,0.829134
0.416669,0.743068
0.345144,0.646215
0.313479,0.554821
0.302449,0.499599
0.425965,0.512993
0.433782,0.386172
0.444474,0.310467
0.456845,0.257448
0.501286,0.505358
0.516382,0.371052
0.532897,0.279899
0.552693,0.214323
0.56299,0.52261
0.586551,0.403443
0.604439,0.315087
0.622815,0.254835
0.620473,0.563977
0.654053,0.471984
0.67928,0.406874
0.700685,0.347496
end 
0.509068,0.818801
0.416353,0.735804
0.344606,0.643476
0.316395,0.555216
0.323151,0.508961
0.43371,0.506811
0.43822,0.384128
0.446354,0.317069
0.458696,0.266403
0.508096,0.494467
0.521242,0.363748
0.537763,0.281622
0.55744,0.221355
0.568886,0.512506
0.588726,0.400741
0.610102,0.318331
0.631533,0.259317
0.621967,0.556886
0.657123,0.473799
0.682793,0.412221
0.703199,0.351306
end 
0.49823,0.821779
0.400201,0.736191
0.323924,0.644908
0.296525,0.559314
0.302902,0.506928
0.419761,0.503056
0.42978,0.377552
0.435846,0.30442
0.445207,0.24534
0.495831,0.493251
0.516797,0.35955
0.526235,0.279074
0.538541,0.224149
0.557533,0.509593
0.582859,0.392782
0.599376,0.315088
0.614628,0.26412
0.609937,0.553324
0.649803,0.461299
0.674746,0.39826
0.692431,0.342733
end 
0.499611,0.825021
0.409654,0.743051
0.324861,0.651373
0.29162,0.558983
0.294746,0.508151
0.418826,0.495297
0.420932,0.374446
0.425956,0.3031
0.432263,0.248726
0.496434,0.484665
0.514902,0.354532
0.526725,0.271575
0.54307,0.214757
0.558648,0.505835
0.579034,0.389227
0.595974,0.305066
0.612369,0.248779
0.612038,0.557758
0.650655,0.466653
0.674807,0.403404
0.695597,0.349291
end 
0.490499,0.83585
0.401634,0.759206
0.319347,0.664309
0.289542,0.572639
0.291026,0.515763
0.408562,0.532861
0.407365,0.408367
0.413183,0.33441
0.42177,0.275691
0.484867,0.522549
0.492492,0.386486
0.506535,0.296241
0.522835,0.230574
0.549662,0.539203
0.564438,0.416145
0.583421,0.327508
0.602167,0.264371
0.605726,0.584238
0.640085,0.489907
0.667402,0.426286
0.689984,0.368776
end 
0.489293,0.825649
0.399335,0.753552
0.317437,0.658541
0.284705,0.565239
0.291423,0.512352
0.414557,0.521014
0.414112,0.399668
0.419261,0.325416
0.428585,0.269324
0.490656,0.508556
0.50049,0.374723
0.513103,0.285121
0.528282,0.222104
0.551115,0.527615
0.564425,0.406809
0.582483,0.321819
0.598525,0.261475
0.602547,0.571346
0.641534,0.482067
0.672876,0.418449
0.69794,0.35888
end 
0.476947,0.835608
0.382366,0.762587
0.309171,0.672175
0.271877,0.576019
0.266493,0.51744
0.397672,0.525391
0.388571,0.404512
0.39274,0.332711
0.404159,0.280509
0.474579,0.510504
0.486636,0.374938
0.504098,0.290245
0.521277,0.232109
0.536493,0.528846
0.558652,0.407311
0.578531,0.322238
0.594283,0.266336
0.58821,0.574481
0.630331,0.48333
0.659169,0.417287
0.681438,0.359464
end 
0.469201,0.818983
0.377497,0.719366
0.300889,0.632985
0.261295,0.548761
0.257527,0.493747
0.388065,0.497816
0.386678,0.374453
0.385995,0.303282
0.387056,0.251943
0.463018,0.493246
0.47331,0.359851
0.486837,0.274673
0.49704,0.214062
0.528019,0.517854
0.546728,0.397214
0.563913,0.309762
0.578472,0.247215
0.585211,0.566909
0.617987,0.471579
0.640142,0.408661
0.657463,0.350932
end 
0.45907,0.811989
0.373388,0.719466
0.295905,0.634149
0.250301,0.550154
0.23036,0.491998
0.381776,0.486556
0.37055,0.36976
0.361674,0.298233
0.355909,0.245102
0.454792,0.480782
0.466464,0.347665
0.475854,0.258521
0.481715,0.195916
0.518748,0.502651
0.542513,0.384285
0.554254,0.292231
0.559814,0.229076
0.576828,0.550311
0.609977,0.460185
0.631357,0.396193
0.64349,0.337174
end 
0.48933,0.800687
0.396367,0.714276
0.314345,0.631079
0.264911,0.548427
0.227154,0.486552
0.399329,0.483667
0.390258,0.362569
0.387659,0.285386
0.388948,0.227226
0.476457,0.475147
0.482308,0.340382
0.489832,0.247049
0.494272,0.185438
0.54302,0.490891
0.555308,0.373569
0.564577,0.280004
0.568323,0.218975
0.604652,0.533206
0.633588,0.441603
0.650542,0.374431
0.659847,0.316487
end 
0.538272,0.804284
0.433938,0.742078
0.351473,0.652047
0.295548,0.559765
0.259896,0.489712
0.437879,0.483586
0.424618,0.359644
0.408435,0.286295
0.396974,0.238946
0.513336,0.464903
0.511743,0.317786
0.502473,0.230028
0.49902,0.170522
0.579014,0.47465
0.585636,0.342145
0.583702,0.254398
0.582957,0.197466
0.640762,0.511365
0.666877,0.417829
0.679691,0.352828
0.691673,0.296884
end 
0.536367,0.813939
0.425912,0.746089
0.335548,0.660509
0.275881,0.566336
0.23419,0.487118
0.421484,0.495582
0.389794,0.366577
0.364475,0.29124
0.347769,0.237796
0.499877,0.475552
0.494649,0.330082
0.479187,0.240374
0.461235,0.176227
0.567053,0.481877
0.567977,0.35473
0.559426,0.264834
0.547682,0.204992
0.630484,0.515312
0.64869,0.424181
0.658364,0.356316
0.658343,0.29592
end 
0.53748,0.797008
0.418988,0.725404
0.338813,0.642112
0.279878,0.557794
0.227389,0.488196
0.430479,0.468068
0.400735,0.340485
0.382123,0.265098
0.372564,0.202858
0.511643,0.459659
0.51085,0.314527
0.505785,0.224012
0.504018,0.154778
0.581717,0.479417
0.589158,0.351416
0.589769,0.259169
0.58789,0.188027
0.646783,0.526213
0.668521,0.431447
0.680372,0.365034
0.687283,0.299718
end 
0.544563,0.809395
0.406334,0.73899
0.316902,0.65414
0.257151,0.574985
0.214966,0.500048
0.425181,0.486024
0.392556,0.356599
0.369924,0.269822
0.354604,0.196394
0.514039,0.473684
0.51056,0.327172
0.50418,0.231745
0.500738,0.153624
0.587047,0.486452
0.601352,0.359831
0.598442,0.268332
0.595786,0.198266
0.649114,0.522609
0.674218,0.427842
0.686994,0.360146
0.694217,0.293317
end 
0.521899,0.839836
0.363434,0.758492
0.270306,0.660354
0.21326,0.575825
0.173044,0.49116
0.410366,0.481039
0.370871,0.344302
0.345865,0.253437
0.331988,0.177608
0.506373,0.472933
0.503611,0.315331
0.503551,0.216817
0.502615,0.135335
0.582224,0.491328
0.599319,0.34958
0.597414,0.255682
0.595802,0.184998
0.648986,0.528531
0.681379,0.430832
0.695392,0.36344
0.709909,0.298941
end 
0.503642,0.842314
0.341569,0.779919
0.242965,0.67365
0.185367,0.577332
0.143665,0.499084
0.39128,0.485776
0.344809,0.347001
0.312772,0.252833
0.294428,0.172333
0.490129,0.471225
0.485847,0.312239
0.476705,0.20989
0.469004,0.125937
0.577385,0.491
0.584609,0.351454
0.575799,0.256427
0.567382,0.180106
0.657843,0.538118
0.688889,0.445513
0.701678,0.376179
0.712413,0.30794
end 
0.530963,0.848083
0.374088,0.786112
0.269046,0.687938
0.201604,0.595145
0.155409,0.516689
0.399863,0.497938
0.353555,0.356458
0.322081,0.25934
0.304286,0.179883
0.49434,0.479283
0.480079,0.309356
0.468223,0.200256
0.466053,0.110754
0.574169,0.492233
0.571691,0.336875
0.559212,0.232775
0.552001,0.148772
0.64976,0.53138
0.673808,0.426182
0.683857,0.353886
0.692537,0.279756
end 
0.485002,0.840764
0.324524,0.76489
0.229709,0.668084
0.170082,0.58417
0.131463,0.503713
0.357188,0.474622
0.312904,0.333622
0.282562,0.241557
0.263654,0.168307
0.447892,0.462317
0.43668,0.29806
0.429548,0.197402
0.425639,0.115986
0.534175,0.477744
0.531305,0.334005
0.520392,0.240198
0.514719,0.162254
0.616493,0.518887
0.639042,0.409121
0.649609,0.337675
0.662292,0.264669
end 
0.492655,0.851061
0.326401,0.779273
0.222555,0.672402
0.162331,0.57542
0.14488,0.493047
0.388728,0.489017
0.341904,0.333383
0.311045,0.234162
0.293022,0.162748
0.483574,0.474955
0.478381,0.296165
0.466653,0.192321
0.456879,0.115925
0.567406,0.49311
0.568302,0.336144
0.559393,0.240974
0.554413,0.166394
0.642916,0.537966
0.665662,0.424164
0.674207,0.347405
0.681167,0.271525
end 
0.518425,0.858002
0.346714,0.791995
0.248833,0.682227
0.188903,0.583497
0.159686,0.497508
0.401121,0.50369
0.354847,0.349393
0.324717,0.248755
0.308833,0.172926
0.500554,0.491036
0.489957,0.312584
0.479308,0.203033
0.470261,0.121416
0.585587,0.505006
0.582961,0.34521
0.564611,0.242123
0.550493,0.164556
0.662268,0.538452
0.68267,0.426546
0.685264,0.347799
0.683805,0.272538
end 
0.512153,0.868378
0.346297,0.797012
0.251738,0.693523
0.196549,0.595924
0.160604,0.508295
0.395641,0.524257
0.348739,0.375149
0.318009,0.273662
0.29811,0.193944
0.488361,0.506335
0.474353,0.334581
0.463241,0.229948
0.451071,0.144506
0.569231,0.515039
0.569588,0.356727
0.553718,0.255228
0.538947,0.172736
0.646414,0.543236
0.663961,0.427032
0.668555,0.350357
0.668276,0.271219
end 
0.507938,0.866797
0.36217,0.791266
0.280409,0.673705
0.233637,0.569085
0.187296,0.492368
0.40392,0.507508
0.368952,0.370187
0.345541,0.277434
0.330928,0.198185
0.495271,0.491569
0.48309,0.337318
0.476021,0.234891
0.470119,0.154047
0.576215,0.506522
0.58095,0.367359
0.572396,0.27017
0.563338,0.190458
0.652968,0.542533
0.679174,0.443511
0.690695,0.367745
0.699028,0.284367
end 
0.510846,0.867484
0.362494,0.786539
0.276429,0.688386
0.22418,0.601157
0.179757,0.522089
0.394741,0.514121
0.356821,0.380236
0.332595,0.29555
0.316648,0.225391
0.484378,0.495715
0.466962,0.34129
0.457713,0.24977
0.447076,0.174889
0.566697,0.506153
0.569839,0.366854
0.559112,0.279752
0.545929,0.20751
0.642618,0.540301
0.661817,0.436083
0.667131,0.363281
0.666602,0.286693
end 
0.51696,0.85519
0.363984,0.774529
0.279804,0.673659
0.234428,0.583862
0.189655,0.506899
0.404455,0.5029
0.365861,0.370204
0.34245,0.286135
0.327866,0.215257
0.491123,0.489144
0.472696,0.339075
0.459639,0.24504
0.449137,0.16324
0.568241,0.499113
0.570634,0.365731
0.559763,0.277692
0.550593,0.20037
0.640051,0.530351
0.656002,0.426907
0.661083,0.356618
0.665827,0.278372
end 
0.521089,0.850051
0.36534,0.765943
0.28516,0.652144
0.246665,0.550767
0.218761,0.473842
0.427758,0.488105
0.392749,0.353727
0.373418,0.264295
0.358865,0.190431
0.52087,0.483468
0.512128,0.331385
0.50782,0.232999
0.50564,0.155548
0.595721,0.503954
0.602123,0.369014
0.598859,0.278773
0.597495,0.202889
0.660652,0.542634
0.68206,0.437286
0.692625,0.367651
0.701662,0.292094
end 
0.514197,0.817847
0.367847,0.730627
0.292653,0.629483
0.240395,0.537841
0.198194,0.467833
0.42522,0.473013
0.384344,0.33526
0.359435,0.248315
0.344017,0.18073
0.510243,0.465677
0.496646,0.31168
0.49064,0.216676
0.486072,0.146873
0.581285,0.4815
0.584076,0.344877
0.572994,0.256487
0.565741,0.190502
0.64211,0.517277
0.668094,0.411537
0.678674,0.345559
0.686529,0.282488
end 
0.534829,0.842468
0.39179,0.755687
0.301144,0.660443
0.245737,0.564719
0.209241,0.494568
0.413528,0.502346
0.351814,0.37365
0.312232,0.297821
0.286286,0.23672
0.489682,0.478621
0.443792,0.332526
0.415092,0.247761
0.384409,0.176892
0.56075,0.484349
0.543001,0.356651
0.518264,0.275763
0.492561,0.209766
0.628146,0.517533
0.64282,0.416291
0.646884,0.342964
0.64057,0.273194
end 
0.522148,0.819199
0.388567,0.729331
0.306928,0.635917
0.256944,0.547359
0.227665,0.481813
0.418825,0.497965
0.361399,0.357021
0.326127,0.284531
0.302894,0.229326
0.492218,0.485466
0.45293,0.331448
0.426113,0.24325
0.400824,0.17579
0.560845,0.494684
0.544128,0.362441
0.524741,0.274453
0.510214,0.203435
0.625891,0.523685
0.629743,0.416165
0.631316,0.349294
0.630343,0.289651
end 
0.527701,0.820286
0.409732,0.725498
0.334993,0.630847
0.276568,0.543458
0.233381,0.481518
0.441099,0.503338
0.379504,0.369326
0.341913,0.301091
0.313988,0.249219
0.504571,0.489436
0.463733,0.340959
0.438991,0.255745
0.416215,0.189472
0.566758,0.490699
0.544873,0.35783
0.528224,0.273056
0.518051,0.20134
0.627902,0.512213
0.633729,0.405504
0.640414,0.344585
0.6445,0.281841
end 
0.531441,0.818491
0.414523,0.717016
0.340909,0.619048
0.295788,0.522569
0.273567,0.458718
0.451568,0.503571
0.401776,0.36224
0.371711,0.291324
0.351119,0.243921
0.525509,0.491821
0.498583,0.337937
0.478664,0.245031
0.461119,0.181573
0.589294,0.498748
0.578008,0.366621
0.570303,0.275858
0.564557,0.207963
0.644266,0.522726
0.654307,0.418437
0.661061,0.35156
0.661202,0.291247
end 
0.547289,0.812934
0.436853,0.717403
0.371388,0.620324
0.326024,0.522033
0.291124,0.455455
0.473766,0.499163
0.421719,0.36053
0.390011,0.291424
0.365795,0.242299
0.543717,0.486062
0.51904,0.333891
0.49873,0.242912
0.475648,0.178747
0.604704,0.495915
0.594852,0.364621
0.590764,0.277079
0.586441,0.208571
0.657091,0.523559
0.658318,0.42057
0.663094,0.354469
0.662194,0.293098
end 
0.559043,0.819965
0.450639,0.724213
0.381152,0.623869
0.331829,0.531537
0.29722,0.473557
0.48165,0.509935
0.427499,0.37134
0.394457,0.301993
0.372862,0.252697
0.550042,0.496424
0.527064,0.346557
0.505302,0.257699
0.483133,0.189757
0.610768,0.500139
0.599631,0.367235
0.591416,0.280618
0.583622,0.207097
0.66589,0.525596
0.678463,0.424762
0.693475,0.35951
0.698918,0.294967
end 
0.530915,0.809988
0.423779,0.718128
0.359898,0.619904
0.315602,0.522756
0.274328,0.453509
0.464057,0.508978
0.41557,0.366079
0.385182,0.290316
0.364229,0.230074
0.536542,0.498797
0.517495,0.341792
0.502283,0.245181
0.485756,0.17328
0.601512,0.506164
0.594332,0.371371
0.591547,0.279082
0.589089,0.208161
0.660354,0.528543
0.664669,0.426997
0.679113,0.357417
0.687233,0.291461
end 
0.541675,0.824747
0.433288,0.729102
0.367175,0.633323
0.320726,0.54009
0.281448,0.470239
0.470301,0.509398
0.429876,0.370336
0.397569,0.297199
0.373298,0.239585
0.540626,0.502289
0.524251,0.35123
0.506045,0.261687
0.487324,0.191906
0.60131,0.512096
0.595625,0.382569
0.590718,0.29598
0.586979,0.222668
0.656801,0.538787
0.665835,0.440484
0.681745,0.374416
0.692677,0.304685
end 
0.541271,0.82739
0.419152,0.724088
0.353791,0.631385
0.313057,0.540401
0.274227,0.466698
0.463975,0.50587
0.42127,0.362651
0.387419,0.286828
0.362976,0.229792
0.537863,0.502846
0.506687,0.349869
0.482491,0.261305
0.459958,0.189633
0.602873,0.517336
0.588461,0.384945
0.57513,0.295711
0.564854,0.223117
0.656541,0.54164
0.657195,0.440721
0.660296,0.377491
0.65917,0.315535
end 
0.554215,0.836665
0.431331,0.740739
0.366395,0.64755
0.321782,0.561161
0.270297,0.490205
0.470068,0.509336
0.430975,0.372918
0.39974,0.296402
0.375512,0.235217
0.541933,0.505051
0.518538,0.362434
0.495996,0.275187
0.475801,0.201559
0.602924,0.520855
0.595208,0.399291
0.585289,0.313027
0.581126,0.236755
0.656158,0.550149
0.655644,0.457338
0.66111,0.397623
0.665169,0.334677
end 
0.570091,0.826129
0.457012,0.731125
0.40072,0.632588
0.365243,0.547653
0.325419,0.476433
0.507691,0.513823
0.471149,0.3817
0.443474,0.306401
0.423283,0.237456
0.578802,0.517766
0.563589,0.377578
0.549035,0.284199
0.537987,0.202196
0.637016,0.538082
0.633502,0.413524
0.621436,0.32972
0.614743,0.255053
0.689051,0.57198
0.692412,0.472189
0.693284,0.410509
0.693334,0.348921
end 
0.590358,0.853547
0.482209,0.748659
0.424567,0.661506
0.382712,0.575947
0.339736,0.510002
0.51635,0.540773
0.480281,0.401501
0.455002,0.322933
0.437653,0.255137
0.586025,0.538938
0.570332,0.398765
0.560777,0.301527
0.556601,0.22587
0.646564,0.554168
0.638398,0.428632
0.625765,0.344986
0.614568,0.278145
0.701431,0.583194
0.710274,0.480296
0.714068,0.415113
0.713014,0.352589
end 
0.57587,0.835105
0.478259,0.730388
0.430072,0.638499
0.393298,0.556966
0.352153,0.495164
0.515066,0.524976
0.478201,0.399868
0.450668,0.32699
0.430681,0.259747
0.580216,0.524796
0.572798,0.390887
0.569423,0.302808
0.566101,0.235994
0.634298,0.544269
0.640741,0.42711
0.64071,0.349957
0.638375,0.285258
0.681228,0.580809
0.698259,0.479737
0.703865,0.418752
0.701365,0.367193
end 
0.561152,0.824724
0.464974,0.727677
0.424274,0.624872
0.396901,0.543333
0.366051,0.47785
0.515347,0.525808
0.481916,0.397113
0.452445,0.324289
0.434107,0.264336
0.579137,0.529598
0.569681,0.394339
0.568927,0.300662
0.5705,0.234691
0.630873,0.549962
0.630521,0.427855
0.631388,0.342243
0.631508,0.276913
0.67787,0.587955
0.697148,0.493782
0.710785,0.431241
0.719006,0.378119
end 
0.565081,0.824334
0.461753,0.723307
0.415903,0.619182
0.388107,0.534586
0.374279,0.472725
0.52839,0.53298
0.515824,0.370586
0.508135,0.286346
0.502375,0.224613
0.608751,0.542527
0.618519,0.372209
0.610299,0.284414
